	0	1	2	3	4	5	6	7	8	9
GSM349045.CEL	5.0057	0	0	2.099	1.3837	7.0652	0.10684	6.9712	0.31119	1.7776
GSM821501.CEL	0	0.57618	0	6.0972	0	6.3595	1.1791	4.659	1.0155	2.6062
GSM821502.CEL	0	0.79687	0	5.3255	0	6.8487	0.93138	4.9975	0.99584	2.9154
GSM637579.CEL	0.1047	0	0	1.1385	0	8.0874	6.7551	0.34919	0	0
MBU_JGOLD_PAO12.CEL	0	0	0	0.31143	0	8.5249	2.0773	0	2.2761	5.973
GSM897995_MHH0094_Pae_G1a.CEL	0.32337	0	1.7596	0.22823	0	9.4918	0	2.1269	0.13486	3.112
GSM541643.CEL	0.92029	0.11839	1.2311	0.77819	0	9.1747	0	2.5943	0	3.6785
GSM994496_PAO1-replicate-01.CEL	0	0.076256	0	2.6842	0	6.7984	8.5035	7.2097	0	0
GSM1244970_PAO1-37-replicate-01.CEL	0	0.076256	0	2.6842	0	6.7984	8.5035	7.2097	0	0
GSM546266.CEL	4.7836	0	0	7.6602	0	8.3894	0.1879	0	0	1.2157
GSM864520.CEL	1.21	0	1.4118	3.5057	0.41715	7.4061	5.4306	4.6272	0.10418	4.1303
GSM994497_PAO1-replicate-02.CEL	0	0.092636	0	2.8917	0	7.2862	8.6392	7.4331	0	0
GSM1244971_PAO1-37-replicate-02.CEL	0	0.092636	0	2.8917	0	7.2862	8.6392	7.4331	0	0
GSM741214.CEL	0	0	0	1.7896	0	9.5036	4.4356	0	0	9.5244
GSM741203.CEL	0.30242	0.068842	0	4.1636	0	8.3967	4.6782	2.2711	0	9.782
aerobic_NO3_1.CEL	6.6273	0	0	4.8033	1.9247	9.1832	1.3078	4.4881	0.17476	1.7287
GSM897996_MHH0095_Pae_G1a.CEL	0.37086	0	1.5596	0.44237	0	10.236	0.054659	2.0378	0.082847	3.3791
GSM1244972_PAO1-37-replicate-03.CEL	0	0.079708	0	2.8076	0	7.9936	8.6802	6.9379	0	0
GSM994498_PAO1-replicate-03.CEL	0	0.079708	0	2.8076	0	7.9936	8.6802	6.9379	0	0
GSM741212.CEL	0	0	0	1.9293	0	10.072	4.336	0	0.045315	8.9338
GSM741211.CEL	0	0	0	2.2249	0	10.229	4.8351	0	0	9.1961
GSM741209.CEL	0	0	0	2.4657	0	10.193	5.0294	0.062158	0	9.9195
GSM741210.CEL	0	0	0	2.2926	0	10.263	5.1608	0	0	9.6225
GSM637581.CEL	0	0	0	1.6918	0	9.8806	6.2554	1.6991	0	0
GSM741204.CEL	0.2416	0	0	4.2837	0	9.4493	4.9366	2.2656	0	9.7808
GSM741208.CEL	0.38424	0	0	4.2285	0	9.6077	5.3459	2.3049	0	9.8981
GSM741205.CEL	0.097335	0	0	3.9131	0	9.7901	5.4424	2.0506	0	9.5405
GSM741213.CEL	0	0	0	1.9879	0	10.656	4.6317	0	0	9.4447
GSM637575.CEL	0	0	0	0.7153	0	10.78	8.0592	2.2598	0	0
GSM567676.CEL	0	0	0	0.7153	0	10.78	8.0592	2.2598	0	0
GSM741207.CEL	0.83377	0	0	4.7819	0	9.7331	5.8467	2.3512	0	9.7411
GSM741206.CEL	0.42935	0	0	4.5095	0	10.055	6.0358	2.3429	0	9.923
