	0	1
GSM774129_CF333-2005c.CEL	2.1544102189630383	1.002529462180282
GSM1961573_F0-3.CEL	2.1492305978489536	1.0001191408544128
GSM871965.CEL	2.1454827419208757	0.9983750872121173
GSM1553192_Normal_T1.CEL	2.141103224881325	0.996337091944716
GSM2055822_7629_C+_20130705.CEL	2.1382818052500756	0.9950241526859093
GSM462062.CEL	2.135544607100356	0.9937504056437834
GSM774110_CF173-2002b.CEL	2.1353761641372966	0.9936720212104218
GSM597216.CEL	2.1192056396835683	0.9861471156077087
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	2.1188266430166847	0.9859707506326453
GSM641846.CEL	2.1181107604236806	0.9856376167908583
GSM629177.CEL	2.1131838037541857	0.9833448721150317
GSM591627.CEL	2.1111624881974693	0.9824042589146925
GSM462353.CEL	2.108972729677694	0.9813852612809919
ETJan12B_1380_2012PAO5dR-aero.CEL	2.1067408604171534	0.9803466675389507
GSM871973.CEL	2.1056459811572656	0.9798371687221006
MBU_PAER_PT51.CEL	2.1027403400444866	0.9784850372466128
GSM1267094_HZI1958_Pae_G1a.CEL	2.1018560144884235	0.9780735189714647
GSM1889281_D-Hyp_02.CEL	2.1007190244877707	0.9775444240462738
GSM234928.CEL	2.0992872593017635	0.9768781563627003
GSM1267103_HZI1969_Pae_G1a.CEL	2.095665735595981	0.9751928910454261
anaerobic_NO3_2.CEL	2.094781410039918	0.9747813727702777
GSM261920.CEL	2.094023416706149	0.9744286428201505
GSM2070518_OCio-08-MutS-2-d94-cipro-Pae_G1a-b1.CEL	2.0936865307800296	0.9742718739534273
GSM807324.CEL	2.0929285374462614	0.9739191440033
GSM865130_schurr_5511_1_Pae_G1a_.CEL	2.082906181144211	0.9692552702182853
GSM432867.CEL	2.080168982994492	0.9679815231761595
GSM617299.CEL	2.076463237807179	0.9662570656422043
GSM864516.CEL	2.0701045159516767	0.9632980532828042
GSM1618385_Wound1.CEL	2.0687569722471997	0.9626709778159114
GSM92181.CEL	2.068630640024905	0.9626121894908901
GSM2070495_OCio-15-MutS_A_d94_cipro_3-Pae_G1a-a1.CEL	2.067662092987312	0.9621614789990611
GSM637588.CEL	2.0614297033541042	0.9592612549646821
GSM822711_delta_crcLB_B.CEL	2.060545377798041	0.9588497366895337
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	2.0591557233527986	0.9582030651143005
GSM2070485_OCio-02-PAO1_Ad94_2-Pae_G1a-a1.CEL	2.0572607400183776	0.9573212402389826
GSM541643.CEL	2.0557868640916057	0.9566353764470686
GSM591603.CEL	2.0549025385355426	0.9562238581719203
GSM774094_CF66-1992a.CEL	2.0522916726081175	0.9550088994548156
GSM774090_CF43-1973c.CEL	2.0451749574188467	0.9516971571452882
Overhage13003_(Pae_G1a).CEL	2.045132846678082	0.951677561036948
GSM2045178_MT1.CEL	2.0441221888997236	0.9512072544367782
GSM822692_delta_crcBSM_B.CEL	2.042943088158306	0.9506585634032471
GSM252505.CEL	2.033594503708495	0.9463082273516785
GSM1027589_071008gbdR.CEL	2.014981556290402	0.9376467474652225
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	2.0143077844381634	0.9373332097317761
GSM252508.CEL	2.0140972307343388	0.937235229190074
GSM774102_CF105-1973c.CEL	2.007233179989658	0.9340410635305894
GSM334315.CEL	2.003695877765405	0.9323949904299957
GSM617292.CEL	2.0025167770239873	0.9318462993964646
GSM900182_C3_Pae_G1a_.CEL	2.0021798910978683	0.9316895305297415
GSM711446.CEL	2.0015903407271587	0.9314151850129758
GSM743008_PAO1-SC24-b.CEL	2.000537572208036	0.9309252823044658
GSM334312.CEL	1.9994005822073833	0.9303961873792751
GSM567690.CEL	1.9987689210959096	0.9301022457541691
MBU_JGOLD_PAO12.CEL	1.9927891959072919	0.9273195983698327
GSM546273.CEL	1.9883254573862104	0.9252424108857503
GSM823341.CEL	1.987693796274737	0.9249484692606443
JS-A84.9.07.CEL	1.9870200244224985	0.9246349315271981
GSM208616.CEL	1.9840722725689541	0.9232632039433701
GSM774124_CF333-2003a.CEL	1.9809139670115854	0.9217934958178402
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	1.9801138629370518	0.9214211697593725
GSM92184.CEL	1.9746815773783777	0.9188932717834611
GSM807322.CEL	1.9698809529311774	0.9166593154326558
GSM1067457_PAO1_PAA_1.CEL	1.9639433384833245	0.9138962641566596
GSM637579.CEL	1.9572056199609378	0.9107608868221959
GSM261937.CEL	1.9488255825487193	0.9068612612624565
GSM807326.CEL	1.9468042669920038	0.9059206480621176
GSM243223.CEL	1.94103509550721	0.9032359812194828
GSM1267106_HZI1972_Pae_G1a.CEL	1.9343394877255884	0.9001201999933595
GSM252559.CEL	1.9326129473542268	0.899316759551403
GSM208614.CEL	1.930086302908332	0.8981409930509792
GSM711452.CEL	1.9245276851273632	0.8955543067500467
DB3.CEL	1.919516506976338	0.8932223698575392
GSM429479.CEL	1.9176636343826816	0.8923601410905616
GSM2070508_OCio-13-PAO1-1-d94-Pae_G1a-a1.CEL	1.9125682347501272	0.8899890119813735
GSM546260.CEL	1.9113049125271795	0.8894011287311615
GSM823345.CEL	1.9094941506742886	0.8885584960725245
GSM774140_B12-0_2.CEL	1.9038934221525543	0.8859522136632513
GSM617286.CEL	1.8982505828900558	0.883326335145638
GSM393044.CEL	1.8949659451103922	0.8817978386950869
GSM1421006_fhpR_control1.CEL	1.8849435888083423	0.877133964910072
GSM794228_A29.CEL	1.8829222732516264	0.876193351709733
GSM774093_CF66-1973c.CEL	1.875595004358531	0.8727836288585037
GSM637591.CEL	1.8751317862101167	0.8725680716667591
Pae_noFe_12.CEL	1.873742131764875	0.8719214000915261
GSM1419146_PAO3_FOX.CEL	1.8732368028756956	0.8716862467914411
GSM261922.CEL	1.870162718799857	0.8702557308825923
GSM774147_B12-7_3.CEL	1.865025208426537	0.8678650056650634
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	1.85854015434874	0.8648472049806422
GSM2070490_OCio-04-MutS_A_d94_1-Pae_G1a-a1.CEL	1.8570241676812027	0.8641417450803877
GSM1181848_gc_WT2_3.CEL	1.854623855457603	0.8630247669049852
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	1.8511286639741145	0.8613982899127319
GSM774149_B38-1_2.CEL	1.8420327439688933	0.857165530511206
GSM774101_CF105-1973b.CEL	1.839716653226823	0.8560877445524842
GSM735749_PA14_WT_adenosine.CEL	1.8370636765586332	0.8548531897270392
GSM735748_PA14_WT.CEL	1.8370215658178681	0.8548335936186986
GSM774097_CF66-2008a.CEL	1.8365162369286891	0.8545984403186138
GSM1961574_F0-4.CEL	1.8347054750757978	0.8537558076599766
GSM794226_A27.CEL	1.8323893843337271	0.8526780217012546
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	1.8241777898845686	0.848856780574877
GSM774103_CF114-1973a.CEL	1.8239251254399793	0.8487392039248347
MSC_06.CEL	1.8168505209914736	0.8454470577236477
MSC_08.CEL	1.816092527657705	0.8450943277735204
GSM1143382_WT2_Pae_G1a_.CEL	1.806743943207894	0.8407439917219524
GSM774141_B12-0_3.CEL	1.8059438391333607	0.8403716656634845
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	1.8057332854295356	0.8402736851217825
GSM1420998_dnr_control1.CEL	1.8035435269097602	0.8392546874880817
FT3_anaerobic_Pae_G1a.CEL	1.7938580565338293	0.8347475825697901
GSM774131_CF333-2007b.CEL	1.7934790598669452	0.8345712175947264
GSM2070479_OCio-11-PAO1-2-start-Pae_G1a-b1.CEL	1.7919630731994083	0.8338657576944721
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	1.787962552826741	0.8320041274021341
GSM252560.CEL	1.7816880524527687	0.829084307259415
control2aerobic_Pae_G1a.CEL	1.779750958377583	0.8281828862757568
GSM307115.CEL	1.7760873239310349	0.826478024850142
GSM711449.CEL	1.774908223189617	0.8259293338166107
GSM637576.CEL	1.7731395720774907	0.8251062972663141
GSM429478.CEL	1.7705287061500665	0.8238913385492095
GSM307123.CEL	1.7698128235570625	0.8235582047074226
GSM1961576_F1-2.CEL	1.7596641350327178	0.8188355425973866
GSM208602.CEL	1.7556215039192864	0.8169543161967083
GSM567693.CEL	1.747957349100071	0.8133878244787558
GSM871968.CEL	1.7469466913217135	0.8129175178785863
GSM2070504_OCio-09-MutS-B-D94-3-Pae_G1a-a1.CEL	1.7442516039127591	0.811663366944801
MSC_02.CEL	1.742188177615278	0.8107031576361212
GSM637585.CEL	1.7363768953897192	0.8079988946851462
GSM711447.CEL	1.7313236064979298	0.8056473616842985
GSM591622.CEL	1.729386512422744	0.8047459407006403
GSM854796.CEL	1.727070421680673	0.8036681547419182
GSM1267096_HZI1960a_Pae_G1a.CEL	1.7232383442710661	0.8018849088829421
GSM208620.CEL	1.7218486898258236	0.8012382373077087
GSM617298.CEL	1.719911595750638	0.8003368163240505
GSM774126_CF333-2003c.CEL	1.71873249500922	0.7997881252905192
GSM546261.CEL	1.717553394267802	0.7992394342569882
GSM821503.CEL	1.715700521674146	0.7983772054900107
143b_2014wt_anaero.CEL	1.7143529779696691	0.7977501300231182
WT12935-4-05.CEL	1.7007090979618358	0.7914009909208286
GSM92192.CEL	1.6949399264770424	0.788716324078194
GSM854792.CEL	1.6948978157362773	0.7886967279698538
GSM591624.CEL	1.6852965668418771	0.7842288152682431
GSM1244971_PAO1-37-replicate-02.CEL	1.6824330364698628	0.7828962799010959
GSM307121.CEL	1.6796958383201432	0.7816225328589701
MSC_01.CEL	1.6749373246137078	0.779408172616505
GSM1553188_Persisters_T1.CEL	1.6740951097984098	0.7790162504496971
GSM462352.CEL	1.6740529990576443	0.7789966543413567
GSM92180.CEL	1.6725370123901073	0.7782911944411022
GSM1146023_pJN105_2.CEL	1.6690418209066191	0.776664717448849
GSM2045179_MT2.CEL	1.6689575994250894	0.7766255252321683
GSM424834.CEL	1.6670205053499032	0.7757241042485099
GSM1618386_Wound2.CEL	1.6651255220154821	0.7748422793731919
GSM252506.CEL	1.6643675286817134	0.7744895494230648
GSM1112047_PGAS_25_2A.CEL	1.6615461090504646	0.7731766101642583
GSM1662224_PAO1_2.CEL	1.6502604305254667	0.7679248531290315
GSM432865.CEL	1.6466389068196845	0.7662395878117572
GSM1237734_M9_H103_2_51059600653056031211409890238138.CEL	1.63880630903741	0.7625947116604432
GSM267255.CEL	1.6385536445928208	0.7624771350104009
GSM1244967_PAO1-22-replicate-01.CEL	1.6377956512590517	0.7621244050602733
GSM2070499_OCio-04-Pao1-B-Cip-D94-1-Pae_G1a-a1.CEL	1.6299630534767777	0.7584795289089594
GSM617288.CEL	1.6247834323626926	0.7560692075830904
GSM375702.CEL	1.6242781034735136	0.7558340542830055
WT12935-18-05.CEL	1.624067549769689	0.7557360737413035
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	1.6238569960658644	0.7556380931996016
GSM774113_CF173-2005b.CEL	1.6152664049498222	0.7516404870981603
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	1.6140451934676392	0.7510721999562886
GSM1191072_WT-surf-1.CEL	1.6061283742038355	0.747388131588294
GSM155242.CEL	1.6011593067935754	0.745075790804127
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	1.6005276456821012	0.7447818491790208
GSM774139_B12-0_1.CEL	1.597243007902438	0.7432533527284697
GSM175248.CEL	1.5972008971616733	0.7432337566201295
GSM551148.CEL	1.5910948397507605	0.7403923209107717
GSM774115_CF243-2002a.CEL	1.5908842860469354	0.7402943403690694
GSM1420999_dnr_control2.CEL	1.5891577456755743	0.7394908999271133
GSM774155_B38-2NM_2.CEL	1.5887366382679255	0.7392949388437096
GSM156175.CEL	1.5886524167863953	0.7392557466270284
GSM1206652_WT-PRC-2.CEL	1.587683869748802	0.7388050361351994
GSM567688.CEL	1.5851993360436722	0.737648865743116
GSM198186.CEL	1.5846518964137282	0.7373941163346907
GSM1419143_BC3.CEL	1.5814514801155948	0.7359048121008203
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	1.568186596774646	0.7297320379735948
GSM838214_PAO1-LB-3_Pae_G1a.CEL	1.5670917175147578	0.7292225391567442
GSM774133_B6-0_1.CEL	1.5583326834356561	0.7251465486219417
GSM366976.CEL	1.5573641363980628	0.7246958381301125
GSM685450.CEL	1.5569009182496485	0.7244802809383679
GSM334310.CEL	1.5560587034343505	0.7240883587715601
GSM774111_CF173-2002c.CEL	1.5523950689878032	0.7223834973459455
GSM356960.CEL	1.5430885952787565	0.7180527574027173
GSM629176.CEL	1.5426674878711073	0.7178567963193134
GSM261935.CEL	1.5423306019449883	0.7177000274525902
GSM637573.CEL	1.5294868260116887	0.7117232144087686
GSM774120_CF333-1991c.CEL	1.5260337452689652	0.7101163335248559
GSM637583.CEL	1.5245598693421933	0.7094304697329419
GSM822690_wtBSM_B.CEL	1.5220332248962984	0.7082547032325182
GSM2070484_OCio-01-PAO1_Ad94_1-Pae_G1a-a1.CEL	1.5173168219306277	0.7060599390983935
GSM597330.CEL	1.5155902815592666	0.7052564986564371
GSM838216_PAO1-PM-3_Pae_G1a.CEL	1.5134005230394907	0.7042375010227364
GSM307134.CEL	1.5096526671114137	0.7024934473804412
GSM822693_delta_cbrBBSM_A.CEL	1.5095263348891184	0.7024346590554198
GSM546275.CEL	1.5022411767367876	0.6990445323125307
GSM794231_A32.CEL	1.499630310809363	0.6978295735954261
aerobic_NO3_2.CEL	1.4990828711794193	0.6975748241870008
GSM1267102_HZI1968_Pae_G1a.CEL	1.4928925922869767	0.6946941962609623
GSM1662226_WFPA205_1.CEL	1.4897342867296084	0.6932244881354326
MBU_PAER_pak2.CEL	1.4886394074697202	0.692714989318582
GSM821501.CEL	1.4875866389505976	0.6922250866100723
GSM546272.CEL	1.479627708946028	0.6885214221337368
GSM1419145_PAO2_FOX.CEL	1.4761746282033053	0.6869145412498243
GSM243221.CEL	1.4725531044975226	0.6852292759325498
GSM567682.CEL	1.471668778941459	0.6848177576574015
147_2014dR_anaero.CEL	1.4692684667178595	0.6837007794819989
GSM1267100_HZI1966_Pae_G1a.CEL	1.4679630337541467	0.6830933001234465
GSM838206_OXYR-LB-1_Pae_G1a.CEL	1.4560878048584405	0.6775671975714541
GSM1267108_HZI1974_G1a.CEL	1.455077147080082	0.6770968909712844
Overhage10002_Pae_G1a.CEL	1.4534348281902507	0.676332642746009
TUBS0093.CEL	1.4527610563380118	0.6760191050125623
glu_plus_nt_2_8-25-09_s2.CEL	1.4402541663308321	0.6701990608354644
