	0	1	2	3	4	5	6	7	8	9
MSC_02.CEL	6.6653	5.0794	0	4.947	0.38075	0	0.12304	0.56262	1.3344	0
GSM567680.CEL	0.55853	2.184	0	0	0	6.5085	1.2972	0.32417	4.3659	0
GSM208610.CEL	1.2993	5.5568	0	5.5385	0	0	0	0	0	0.52588
ETJan12B_1378_2012-PAO3wt-aero.CEL	1.7079	5.4692	0.066424	6.2007	0	3.0137	5.1828	0	8.509	0
FT1_anaerobic_Pae_G1a.CEL	0	3.317	0.40491	0	0	0.23854	0	0	8.903	0
20mM_CF600.CEL	0	0	0.070285	2.2024	0	5.3213	8.0393	0	2.3553	0.13512
control1aerobic_Pae_G1a.CEL	0	1.4323	0.57558	0	0	0.065619	0	0.085843	8.924	0
Tob2_anaerobic_Pae_G1a.CEL	0	3.2952	0.43178	0	0	0.27448	0	0	9.1104	0
147_2014dR_anaero.CEL	1.8992	4.7193	0.12632	7.5949	0	0.32415	1.387	0.34025	7.9204	0.040406
ETJan12B_1377_2012-PAO2wt-aero.CEL	2.1659	5.9035	0	6.554	0	2.2267	4.387	0	8.8461	0
ETJan12B_1380_2012PAO5dR-aero.CEL	2.513	6.386	0	7.5104	0	2.0374	4.2482	0	9.1297	0
145_2014dR_anaero.CEL	1.8527	4.623	0.22506	7.5152	0	0.53098	1.7281	0.16303	7.8992	0.017123
GSM1421008_fhpR_NO1.CEL	5.7249	4.2548	0	5.7988	0	0	0	3.1854	0.32572	0
GSM1206644_WT-PYR-2.CEL	0	0	1.362	1.7159	0	0	5.3754	0	9.3262	3.0722
GSM537321.CEL	0	0	0	2.3068	1.3607	0.70617	6.9347	0.073945	5.5088	0
GSM1662232_WFPA510_1.CEL	0.40232	4.3625	0	0.13343	6.5446	0	0.078324	5.3108	5.1585	0.068237
GSM1421009_fhpR_NO2.CEL	6.0466	4.2387	0	5.3698	0	0	0	2.5663	0.079822	0
MSC_08.CEL	4.5764	4.3979	0	6.1852	1.9407	0	0.01482	2.5857	3.0296	0
GSM243224.CEL	0.49796	2.5362	0.52933	5.8373	0	0	0.25627	2.5989	2.5282	0.13707
GSM1206648_WT-DTC-2.CEL	0	0	0.98849	1.4725	0	0	5.5214	0	9.336	2.1538
GSM717424.CEL	0.075338	0	0.039692	0.7583	3.6745	3.538	6.1713	0	1.9667	0
FT3_anaerobic_Pae_G1a.CEL	0	3.7495	0.5813	0.25479	0	0.13673	0	0	9.1718	0
GSM567681.CEL	0.92494	2.602	0	0	0	6.0461	0.87214	0.51133	4.9149	0.050466
GSM596626.CEL	1.6643	1.1748	2.376	0.14477	0	0.70655	1.4466	0.03458	2.8322	2.3217
GSM1420993_PAO1_NO2.CEL	5.8524	4.0003	0	5.3295	0	0	0	2.8692	0.28919	0
Glu_6Hour_(Pae_G1a).CEL	0	0	0.053658	2.2284	0	5.1622	8.0187	0	2.7578	0.13186
GSM252496.CEL	5.0358	2.0809	0.35352	0	0	1.4263	4.1038	0	1.969	0
GSM432864.CEL	6.8165	4.1994	0	4.964	0	0	0.11523	0.51052	0	0
GSM208614.CEL	0	3.2885	0	5.9306	0	0	0	1.2954	0	0.35291
fos3_anaerobic_Pae_G1a.CEL	0	3.0194	0.53748	0	0	0.45828	0	0.11556	9.3035	0
GSM1191069_sphR-surf-2.CEL	0.41026	0.0082174	3.6035	2.584	0	0	3.3094	0.95301	9.206	2.8292
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	9.7664	0	0.42128	0	4.6885	1.6868	0	1.0655	4.1075	3.4345
