	0	1	2	3	4	5	6	7	8	9
GSM1177845_PAO1-AMV-1.CEL	9.8168	0.12406	0.37903	0.15016	0	1.5759	0	0	0	2.0067
MBU_JGOLD_PAO11.CEL	3.7624	3.7421	0	6.4001	8.7238	0	1.9371	0	0	0.33799
GSM546262.CEL	0	4.8824	8.668	0	0	3.0332	0	0	0.06101	0.080735
GSM156172.CEL	0.31634	7.2984	0.3193	2.0689	1.3451	0.81083	0	2.123	2.5899	0
GSM821501.CEL	1.8219	3.2653	0.82074	0	3.7317	3.1678	1.0291	0	0	6.406
GSM546281.CEL	0	7.0062	1.9906	0	0	5.4882	1.9903	3.7373	0	0
GSM546258.CEL	0	6.1233	8.7235	0	0.031955	3.1991	0	0.42806	0	0.34305
GSM738265.CEL	8.202	0.30714	1.4777	2.5614	3.1828	0	0	0	0.016968	0.19862
ETJan12B_1377_2012-PAO2wt-aero.CEL	0	5.7487	0	4.0018	0	2.6144	0	0	0	0
GPphhRminus_11-30-09_12-3-09_s1.CEL	1.0545	7.3716	6.1676	0	0	2.69	0	5.6524	0.45163	0
GSM198187.CEL	3.0766	8.8536	0	2.1685	3.3115	0	0	0	0.99662	0.27785
