	0	1	2	3	4	5	6	7	8	9
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	2.1925	8.421	1.1881	-1.476	0.2521	-1.4792	-0.62166	1.8326	-2.1438	-0.58352
GSM573326.CEL	-3.6702	4.2193	1.1589	-0.64548	0.71409	-2.3939	2.3533	-0.37692	2.3906	-1.4659
GSM567543.CEL	-7.1265	1.6723	0.22725	0.029135	-1.0189	0.67898	1.4684	-1.6666	0.77073	0.05801
GSM741206.CEL	3.1757	9.0129	4.7727	-1.4999	2.9149	-4.9559	3.9319	0.42542	1.713	-0.25236
GSM1267103_HZI1969_Pae_G1a.CEL	-3.7243	3.9721	0.91154	-1.4547	1.2567	-2.1477	-3.9891	0.30849	0.37236	-0.96063
GSM821088_HZI0143_Pae_G1a.CEL	0.62789	8.3919	2.2838	-1.6269	2.0921	-2.9043	-1.3025	-0.22965	-1.5191	-1.3234
GSM1177844_PAO1-3.CEL	-0.79767	7.864	2.2945	-0.92392	1.949	-3.2631	-0.57732	-1.1193	-1.4805	0.55171
GSM1027589_071008gbdR.CEL	-1.6461	6.2215	0.059125	-0.97195	1.8098	-3.5985	0.83958	-1.3609	-0.012253	-4.6924
GSM641847.CEL	-7.6605	-5.1051	0.69241	-0.78398	-0.032704	-2.0896	-0.70877	-0.10519	-0.014055	-1.2259
GSM1027588_062508gbdR.CEL	-1.0309	5.3395	-0.11863	-1.2784	0.60867	-3.3559	1.8003	-0.047596	-0.50407	-4.4483
GSM741204.CEL	2.6966	9.1713	4.0201	-1.5664	2.6487	-5.0032	3.6471	0.24518	1.5462	-0.062176
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.036568	4.4841	0.78807	-1.1865	0.80512	-2.2426	1.1556	1.9667	-1.5499	-1.9651
Overhage10003_Pae_G1a.CEL	0.55254	0.19932	3.3015	-0.96847	2.3908	-3.4185	2.0382	-0.40682	-0.48679	-3.0978
MSC_05.CEL	-8.1099	-3.7005	1.7327	-0.97301	-0.2737	-1.0543	-0.7579	1.7119	0.16616	0.18989
GSM1244972_PAO1-37-replicate-03.CEL	4.1874	2.4368	7.7916	0.11907	-3.3985	3.1941	-1.3936	1.7769	0.795	-1.21
GSM994498_PAO1-replicate-03.CEL	4.1874	2.4368	7.7916	0.11907	-3.3985	3.1941	-1.3936	1.7769	0.795	-1.21
GSM573323.CEL	-2.2432	6.6064	0.71166	-0.88141	0.72714	-2.6564	2.0915	-0.71223	1.3588	-2.2294
ETJan12B_1376_2012PAO1wt-aero.CEL	-2.5091	-4.0598	0.29908	0.37587	-2.979	-4.2921	-4.6698	-2.5787	-2.4833	-1.2881
GSM741203.CEL	2.4285	8.8704	3.9705	-1.4988	2.7592	-5.0003	3.4712	0.1652	1.6133	0.06799
GSM155244.CEL	-8.8537	-4.4505	0.60393	-1.0025	-0.30383	-2.6239	-0.79119	1.1316	0.70992	-1.3716
Overhage5002_Pae_G1a.CEL	-4.1821	3.9286	-0.03016	-1.1064	0.71277	0.88541	-2.301	1.1276	-0.68991	-1.8407
GSM741207.CEL	2.446	8.3852	4.7072	-1.3404	3.3234	-4.933	3.8038	0.2532	1.7311	-0.047306
GSM711449.CEL	-2.2194	4.5526	2.102	-0.54415	-2.2395	-0.58437	2.7378	-0.33854	1.7077	-0.7479
GSM738266.CEL	1.4692	8.1913	2.5366	-1.7553	3.0877	-3.9469	0.51466	0.71004	0.49107	0.51
GSM641845.CEL	-7.9037	-4.201	-0.40192	-0.96546	-0.4328	-1.6355	-1.694	0.23155	0.31044	-0.19706
GSM567691.CEL	3.6879	-4.7691	8.051	0.35156	-2.7385	0.88747	-1.8095	-2.3069	-0.066896	-0.37365
GSM251203.CEL	-2.1973	-2.1038	-0.99145	-2.341	-2.9542	-3.4569	-2.2898	-0.15511	-0.93821	-0.40233
GSM1146025_phaF_2.CEL	-5.6238	-5.2882	1.4248	-0.43635	0.030361	-1.1216	0.082217	1.2889	0.21464	-0.60944
GSM92179.CEL	-2.3084	6.1102	1.3926	-0.41838	-1.3742	1.6489	-1.7451	0.63854	-0.58871	-1.6927
GSM767700.CEL	0.61718	7.4271	2.6049	-1.4884	2.4302	-4.2245	2.823	-0.59357	-1.1487	-2.0882
GSM1177845_PAO1-AMV-1.CEL	-1.0385	6.8467	2.2893	-0.86949	1.6631	-3.0399	-0.20921	-0.95777	-1.4534	0.97078
MBU_JGOLD_PAO11.CEL	5.359	6.2086	1.9631	-1.2659	0.033011	-3.5502	4.8233	1.1584	0.29728	0.54495
GSM546262.CEL	-6.0317	-2.8785	1.7183	-0.22713	4.1112	1.1238	1.6857	0.87883	0.19493	-1.8999
GSM156172.CEL	-2.1277	-3.683	2.0459	-0.9409	-1.6669	-3.3886	-0.88605	0.87818	3.1132	3.5478
GSM821501.CEL	-1.4464	4.6525	-0.74585	-1.6683	0.082145	0.3774	-0.60309	2.8741	-0.076205	-2.9186
GSM546281.CEL	-9.3679	-5.4004	0.14815	-0.83157	0.42608	-1.594	-0.54335	1.0147	0.43409	-2.1426
GSM546258.CEL	-7.0552	-2.9001	1.7755	-0.14584	3.7422	1.3048	0.84815	0.27204	0.038694	-1.5796
GSM738265.CEL	1.7465	7.4961	1.9356	-1.9352	2.5227	-4.3046	0.15406	0.45262	0.19518	0.48812
ETJan12B_1377_2012-PAO2wt-aero.CEL	-1.8516	-4.2497	0.53077	0.034862	-2.992	-4.2852	-4.6456	-2.5662	-2.4576	-0.98075
GPphhRminus_11-30-09_12-3-09_s1.CEL	-8.2697	-5.4042	1.7025	0.12148	3.19	-0.77705	-1.3939	0.33097	0.78652	2.7441
GSM198187.CEL	-2.4734	1.7045	0.82697	-1.8995	-0.51719	-4.8265	-1.2449	2.4275	3.3371	3.6375
