	0	1	2	3	4	5	6	7	8	9
GSM897995_MHH0094_Pae_G1a.CEL	1.9804	0	0.92535	3.0162	5.8725	0	1.2988	7.3908	0	1.2486
GSM821095_HZI0150_Pae_G1a.CEL	1.3229	0	0	0	0.28244	0.053619	0	7.7602	0.66578	0
GSM711453.CEL	4.8445	0	0.040761	3.1989	0.32886	0	6.2327	9.5279	0	1.1859
control1aerobic_Pae_G1a.CEL	0.9491	0	1.1826	7.8179	0.97026	0	2.8509	8.5299	0	0
GSM252561.CEL	3.7051	0	2.7868	2.9149	5.3186	0	0	8.9265	0	2.1722
GSM856031_PA01.CEL	0	0	0	3.0794	5.7996	1.0411	0	8.3447	2.8891	0
142_2014wt_anaero.CEL	0	0	0	0.16993	0	0	0	10.308	0	0
control3aerobic_Pae_G1a.CEL	1.1799	0	1.1001	8.0481	0.84541	0	2.8942	9.5414	0	0
143b_2014wt_anaero.CEL	0	0	0	0.28904	0	0	0	10.51	0	0
144_2014wt_anaero.CEL	0	0	0	0.26346	0	0	0	9.6901	0	0
GSM252559.CEL	3.4305	0	3.0339	3.2533	6.1108	0	0	9.945	0	2.0452
145_2014dR_anaero.CEL	0	0	0	0.63394	0	0	0	11.557	0	0
GSM980540_MHH1373.CEL	2.3745	0	0.51762	2.2066	6.4139	0	0	10.54	0	0
GSM980539_MHH1372.CEL	2.3378	0	0.48668	2.1983	6.4101	0	0	10.578	0	0
146_2014dR_anaero.CEL	0	0	0	0.20912	0	0	0	12.533	0	0
147_2014dR_anaero.CEL	0	0	0	0.35054	0	0	0	12.386	0	0
GSM155239.CEL	0.23329	0	0	0	0.71149	0	0	13.767	0.35739	0
GSM155231.CEL	0.80764	0	0	0	1.1809	0	0	14.718	0.227	0
