	0	1	2	3	4	5	6	7	8	9
GSM567670.CEL	0	0	1.5922	1.1492	0.45502	0	0	4.1624	6.7704	0
GSM1267087_HZI1950_Pae_G1a.CEL	4.4679	0.13191	0	0	1.4559	8.3567	0	2.9232	0	0.34669
GSM546269.CEL	4.8801	0	5.9085	4.1246	0	2.0532	3.4341	1.8887	0.84211	1.6417
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.13188	5.149	0.038743	0	0	5.161	6.335	1.1509	0	0
GSM252496.CEL	2.7775	0	2.3045	3.153	1.211	1.5192	3.2826	0.083619	4.3886	0
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.27957	5.8199	0.31639	0	0	5.7922	6.9785	1.4642	0	0
GSM546268.CEL	3.7764	0	3.9529	3.2551	0	1.9398	1.7363	1.0081	0.78503	0.40947
GSM546271.CEL	3.9356	0	3.8855	3.1945	0	2.8596	1.4418	0.63697	0.44371	1.3064
Overhage11002_Pae_G1a.CEL	0.54302	2.0613	5.2448	0	0	6.2539	2.1894	0.97109	0.16763	2.6099
GSM546245.CEL	5.0738	0	5.4698	4.5679	0	1.7846	4.2626	0.79395	0.60178	0.44757
GSM1267089_HZI1952_Pae_G1a.CEL	3.8852	0	0	0	1.0814	7.1527	0	3.5106	0	0.049348
GSM617291.CEL	0	0.90371	0.84332	3.5788	0.084952	2.5315	0	3.9319	0.84768	1.8622
GSM334314.CEL	2.4589	0	4.9009	0.11175	0	1.8466	3.0233	0	1.0537	4.643
GSM567671.CEL	0.1855	0	1.4875	0.60395	0.86393	0	0	3.8044	6.7953	0
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	0	6.2293	0	0	1.3193	7.3527	5.8309	0.13483	0	0
GSM546249.CEL	4.6649	0	5.1957	5.0458	0	1.6659	3.6276	0.83219	0.70374	0.40824
GSM546246.CEL	4.9407	0	5.1106	4.4034	0	1.6524	3.8826	1.1479	0.80154	4.6253e-05
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0	5.9267	0	0	1.6353	7.2657	5.5174	0.18916	0.027485	0
GSM92173.CEL	1.6252	0	6.1832	0	0	2.0253	0.10073	1.0689	0.076888	6.8232
GSM546272.CEL	4.2318	0	5.2192	4.5769	0	1.3938	1.4537	1.5059	0.57868	0.56247
GSM546244.CEL	5.1484	0	4.6061	4.8046	0	1.7294	4.4408	0.6664	0.78736	0.21736
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0	4.5417	0	0	0.011323	5.0241	6.8744	0.68192	0.35951	0
GSM462354.CEL	0	0	1.5551	5.6053	0	5.9172	0	4.0829	0.036217	3.057
GSM92192.CEL	1.7177	0	6.165	0	0	1.4007	0	1.0231	0.2124	6.101
GSM92168.CEL	2.0466	0	6.2302	0	0	1.956	0	0.64876	0.10837	6.4068
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0	6.5936	0	0	0.92854	7.7583	6.2685	0.28659	0	0
GSM92193.CEL	1.9222	0	5.869	0.097573	0	0.55006	0	0.3935	0.25514	6.3952
GSM546270.CEL	4.5787	0	2.8725	3.061	0	1.4684	0.95212	0.90447	1.2702	0
GSM208603.CEL	3.9064	0	0.75647	5.9819	0	1.7448	0	5.2964	0.1228	6.2161
GSM617290.CEL	0	1.0209	0	3.4766	0	2.2971	0	3.0779	0.80369	2.2381
GSM637579.CEL	0	5.0785	0	2.0703	0	0	0	2.674	6.5312	0
GSM617289.CEL	0	0.36882	0.36606	3.6554	0.70846	2.5114	0	3.129	0.53338	2.7261
GSM546251.CEL	3.9244	0.31394	4.5978	4.9984	0	3.0891	1.1127	0.8122	0.24065	0.85964
GSM546250.CEL	4.1947	0.47082	4.3921	4.9256	0	3.7687	0.9041	0.82725	0.27257	0.87236
GSM637580.CEL	0	4.5105	0	1.4467	0	0	0	2.0186	7.1528	0.05388
GSM546252.CEL	4.847	0	5.5784	5.0087	0	2.0245	2.147	0.93976	0.65914	0.135
GSM546253.CEL	4.4995	0	5.1882	4.4381	0	1.7333	2.658	0.86992	0.60907	0.033562
