	0	1	2	3	4	5	6	7	8	9
GSM261922.CEL	7.2081	0	0.12275	1.0841	7.3265	0	0.50279	0.15343	0.054839	0
GSM155244.CEL	1.1654	4.1299	7.662	0.5058	1.7251	0	0.71453	0	0	0.16415
GSM261925.CEL	6.637	0	0	0	7.3526	0	0.12974	1.3873	1.599	0.10061
GSM567541.CEL	4.071	0.39418	4.7618	5.6811	3.9444	3.2444	0.63645	0	0	1.5255
GSM198186.CEL	1.4534	0	6.3739	0	0	1.3854	0.08779	0.48916	6.0304	0.58372
GSM546254.CEL	0.19408	3.0526	6.6554	0	7.0399	0	0.23185	0	0	0
GSM551149.CEL	1.847	0.040565	0	0.8559	0	0.62632	0	3.3394	3.3024	0.83665
GSM261926.CEL	5.6153	0.23229	1.5801	0.18955	8.1653	0	0.22631	0	0	0
GSM155241.CEL	2.8063	3.6531	5.7355	2.1247	0.40518	1.8656	1.2805	0	0	0.90753
GSM546256.CEL	2.3453	0.14024	4.2204	0.34189	8.2549	1.352	0	0	0	0
GSM251206.CEL	0.19934	1.0162	6.4293	3.7865	0.96075	1.8141	0	0.52377	0	0
GSM155240.CEL	2.0543	3.5958	6.8659	0.93283	0.69648	1.0135	0.99077	0	0	1.0532
GSM546262.CEL	1.2186	0.89879	3.3947	0.25336	8.9508	0.35374	0.24799	0	0	0
GSM198191.CEL	0	0	5.3782	0	0.48193	3.7177	0.34131	0	3.4246	0.50181
GSM597219.CEL	7.182	0	1.8744	3.6385	4.9894	0.61669	0.074284	0.33845	0	6.2109
0.1_2hr_CSV86(Pae_G1a).CEL	0	0.063489	4.2572	0	0	0	6.5936	7.245	0	1.1936
GSM261929.CEL	6.1552	0.45097	0.54086	0	8.6515	0	0.074678	0	1.1873	0
GSM155231.CEL	3.6242	0.30932	7.2747	1.7826	0	0	0.69573	0	2.4469	1.7505
GSM251201.CEL	0	2.1149	6.2028	1.4925	0.038073	4.7663	1.628	0	0	0.21094
GSM198189.CEL	0	0	4.558	0	0	1.9797	0.10695	0.020414	5.7061	0
GSM198187.CEL	0.6337	0	6.6693	0	0	1.3529	1.055	0.12806	5.8747	0.4566
GSM546266.CEL	1.7665	0.12427	3.0414	0	8.9723	1.1929	0	0	0.87883	0
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0	1.6917	0.089586	0.18236	0.44012	0	0	2.9687	0.47431	0.089257
GSM562113_Koh_PAK_H2O_2.CEL	0	0.71918	0	0.28402	3.801	0	0	2.0805	5.1126	3.2467
GSM156175.CEL	4.9136	0	4.9568	0	0	0	0.70398	2.1896	7.342	0
GSM1027587_071008plcHR.CEL	0	0.34969	0.075494	0.94531	0.24434	4.9017	0.0097334	0	6.0255	1.6121
GSM261932.CEL	4.7631	0	0.5799	0	7.9446	0	0.34976	2.449	0	0
GSM187266.CEL	0	0.39701	5.7008	0	0.77926	0.55367	0.54821	0.62692	4.9218	0
120330-10978D_22_(Pae_G1a).CEL	0	0	0	0	4.5928	2.1402	0	0	7.1627	0.50262
GSM1608059_Planktonic_1.CEL	0	2.197	5.6529	2.3347	0.40825	2.5179	0	0	0	0
GSM597330.CEL	8.0672	0	0	1.4059	4.0902	1.2823	0.95443	0	1.3033	6.9017
