	0	1
GSM821090_HZI0145_Pae_G1a.CEL	2.9459131259782554	0.720897546523259
1_12hr_CSV86(Pae_G1a).CEL	2.937272176476125	0.7187830051385972
GSM546261.CEL	2.9349367847187926	0.7182115074670671
GSM2055821_7629_B+_20130705.CEL	2.933710704046193	0.7179114711895136
GSM1958037_Glutaric_acid_2.CEL	2.9248362153683294	0.7157397800376989
GSM617293.CEL	2.9248362153683294	0.7157397800376989
GSM432860.CEL	2.9080797795094693	0.7116392842444698
GSM898000_MHH0111_Pae_G1a.CEL	2.9048686158431374	0.7108534749461158
GSM637584.CEL	2.903992843934138	0.710639163319292
MBU_PAER_PT52.CEL	2.9030586872312045	0.7104105642506798
GSM187283.CEL	2.902941917643338	0.7103819893671034
GSM617294.CEL	2.8813395438880125	0.7050956359054491
GSM821093_HZI0149_Pae_G1a.CEL	2.8769022995490805	0.7040097903295417
GSM208613.CEL	2.8696042003074167	0.7022238601060098
GSM740020.CEL	2.8582775502843547	0.6994520963990885
GSM1421003_EXdnr_control2.CEL	2.851388144600224	0.6977661782680743
GSM546280.CEL	2.8478850569642247	0.6969089317607791
GSM1206650_WT-ETC-2.CEL	2.8454912804129595	0.6963231466474608
GSM1143375_A1_Pae_G1a_.CEL	2.8344565543595635	0.6936228201494805
GSM92190.CEL	2.8292019229055656	0.6923369503885376
GSM774113_CF173-2005b.CEL	2.8257572200635	0.6914939913230306
GSM741208.CEL	2.8224876716032345	0.6906938945828883
GSM821504.CEL	2.8207945125791687	0.6902795587710289
GSM838206_OXYR-LB-1_Pae_G1a.CEL	2.8165324226220365	0.6892365755204862
GSM741207.CEL	2.8091175537925066	0.687422070413378
GSM743002_PAO1-PC4-b.CEL	2.809059168998573	0.6874077829715897
GSM546274.CEL	2.8087672450289065	0.6873363457626483
GSM1421005_EXdnr_NO2.CEL	2.805964774920107	0.6866505485568121
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	2.7951052032485117	0.6839930843841968
GSM432869.CEL	2.7935871986062453	0.6836216108977021
GSM871966.CEL	2.792361117933646	0.6833215746201489
GSM743001_PAO1-PC4-a.CEL	2.791310191642846	0.6830644006679601
GSM2070496_OCio-01-Pao1-B-D94-1-Pae_G1a-a1.CEL	2.783428244461849	0.6811355960265458
GSM717420.CEL	2.7453613588173305	0.6718201839806038
GSM187284.CEL	2.744135278144731	0.6715201477030505
GSM1961572_F0-2.CEL	2.7438433541750644	0.6714487104941091
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	2.725802452849671	0.6670338909815383
GSM261926.CEL	2.7255105288800046	0.6669624537725971
GSM290747.CEL	2.723525445886272	0.6664766807517964
GSM807323.CEL	2.721365208510739	0.6659480454056309
GSM155239.CEL	2.72048943660174	0.6657337337788072
GSM1141730_PA01_ZnO_PZO_.CEL	2.7145341876205418	0.6642764147164051
GSM307116.CEL	2.7138335700933425	0.6641049654149462
GSM637573.CEL	2.712957798184343	0.6638906537881224
GSM1419150_PAO_CAZ.CEL	2.7102720976634096	0.6632334314658626
GSM567692.CEL	2.709980173693743	0.6631619942569212
GSM821502.CEL	2.7086373234332775	0.6628333830957914
GSM1889278_L-Hyp_01.CEL	2.702623689658146	0.6613617765916012
GSM318716.CEL	2.70110568501588	0.6609903031051065
GSM349048.CEL	2.6934572770106167	0.6591186482308452
GSM334313.CEL	2.6926982746894828	0.6589329114875978
GSM1958032_AMV_1.CEL	2.6913554244290174	0.6586043003264681
GSM261917.CEL	2.6866846409143523	0.6574613049834076
anaerobic_NO3_2.CEL	2.685750484211419	0.6572327059147955
GSM597218.CEL	2.6846995579206197	0.6569755319626069
GSM2070493_OCio-13-MutS_A_d94_cipro_1-Pae_G1a-a1.CEL	2.6824225509572206	0.6564183217328651
GSM617288.CEL	2.6778101522364888	0.6552896138315929
GSM821505.CEL	2.672438751194624	0.6539751691870734
GSM251205.CEL	2.672030057637091	0.6538751570945557
Pae_Fe02_14.CEL	2.672030057637091	0.6538751570945557
GSM774101_CF105-1973b.CEL	2.669169202734359	0.6531750724469313
GSM807324.CEL	2.6684102004132253	0.6529893357036838
GSM1420991_PAO1_control2.CEL	2.6673592741224263	0.6527321617514954
GSM242676.CEL	2.66531580633476	0.6522321012889063
GSM546263.CEL	2.660411483644362	0.651031956178693
Tob2_anaerobic_Pae_G1a.CEL	2.6588934790020953	0.6506604826921982
0.1_7hr_CSV86(Pae_G1a).CEL	2.6380501075679037	0.6455598659737913
GSM774093_CF66-1973c.CEL	2.6309271627080397	0.6438167980756243
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	2.6229284459391757	0.6418594185506333
GSM1267098_HZI1962_Pae_G1a.CEL	2.6228700611452433	0.6418451311088453
GSM208611.CEL	2.6175570448973113	0.640544973906114
GSM356955.CEL	2.6120104894736467	0.6391876669362297
120330-10978D_23_(Pae_G1a).CEL	2.6082154778679807	0.6382589832199931
GSM462064.CEL	2.6038366183229833	0.6371874250858741
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	2.5891820350457224	0.6336012771970222
0.1_2hr_CSV86(Pae_G1a).CEL	2.5866131041126565	0.632972629758339
GSM774122_CF333-1997b.CEL	2.5834603252402575	0.6322011079017732
GSM822708_wtLB_A.CEL	2.5804827007496587	0.6314724483705721
GSM741210.CEL	2.579315004870992	0.631186699534807
GSM243221.CEL	2.578789541725593	0.6310581125587129
GSM567687.CEL	2.57732992187726	0.6307009265140064
GSM307124.CEL	2.5730678319201283	0.6296579432634638
GSM711454.CEL	2.561332488339532	0.6267861674640246
GSM774088_CF43-1973a.CEL	2.5555523937401348	0.6253717107269875
GSM1246485_PA14bvlR_pMEbvlR_rep2.CEL	2.554851776212935	0.6252002614255284
GSM252560.CEL	2.544576052480672	0.6226856716707955
GSM625978.CEL	2.5418903519597396	0.6220284493485357
GSM1267096_HZI1960a_Pae_G1a.CEL	2.535759948596742	0.620528267960769
GSM156158.CEL	2.531789782609277	0.6195567219191677
GSM307123.CEL	2.5242581441918794	0.6177136419284828
GSM1420993_PAO1_NO2.CEL	2.510420948029685	0.6143275182246665
GSM864517.CEL	2.5090197129752854	0.6139846196217483
GSM244071.CEL	2.5056917797210865	0.6131702354398177
GSM743003_PAO1-PC4-c.CEL	2.505166316575687	0.6130416484637236
120330-10978D_24_(Pae_G1a).CEL	2.4922632771164253	0.6098841238285192
GSM980542_MHH1377.CEL	2.4832720188506947	0.607683857793128
GSM208604.CEL	2.478367696160297	0.6064837126829146
GSM551151.CEL	2.4734633734698983	0.6052835675727011
DB3.CEL	2.459275868544104	0.6018117192181552
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	2.4542547762658398	0.6005829992243654
TUBS0093.CEL	2.4462560594969758	0.5986256196993744
DC3.CEL	2.442402663097377	0.5976826485413496
GSM1141729_PA01_none_PC_.CEL	2.44211073912771	0.5976112113324084
GSM2045179_MT2.CEL	2.435688411795046	0.5960395927357002
GSM307125.CEL	2.4307840891046477	0.5948394476254869
GSM432868.CEL	2.425120764093117	0.5934535657720262
GSM1889281_D-Hyp_02.CEL	2.420274826196652	0.5922677081036011
GSM155241.CEL	2.410291026434056	0.5898245555578094
TUBS0096.CEL	2.4022923096651922	0.5878671760328187
JS-T24.9.07.CEL	2.3926588186661957	0.5855097481377565
GSM92185.CEL	2.3841346387519318	0.5834237816366713
GSM597216.CEL	2.3812737838492	0.5827236969890468
GSM774152_B38-2M_2.CEL	2.3775371570374677	0.5818093007145985
GSM567676.CEL	2.3658018134568723	0.5789375249151594
GSM822693_delta_cbrBBSM_A.CEL	2.364050269638873	0.5785089016615117
GSM821495.CEL	2.362473880202673	0.5781231407332287
GSM865129_schurr_5511_Pae_G1a_.CEL	2.3517310781189438	0.5754942514441898
GSM711455.CEL	2.3497459951252115	0.5750084784233892
GSM424832.CEL	2.3475857577496795	0.5744798430772239
GSM774120_CF333-1991c.CEL	2.337076494841683	0.5719081035553379
GSM774148_B38-1_1.CEL	2.333456637617818	0.5710222821644662
GSM334314.CEL	2.3322305569452184	0.5707222458869129
GSM711448.CEL	2.32697592549122	0.5694363761259699
GSM900182_C3_Pae_G1a_.CEL	2.3221883723886894	0.5682648058993331
GSM261918.CEL	2.320320058982823	0.5678076077621089
GSM1419140_PAO3.CEL	2.315882814643891	0.5667217621862014
GSM252501.CEL	2.2988344548153643	0.5625498291840312
GSM92178.CEL	2.2942220560946325	0.5614211212827589
fos1_anaerobic_Pae_G1a.CEL	2.2928208210402325	0.5610782226798408
GSM267257.CEL	2.2837711779805696	0.5588636692026614
GSM261928.CEL	2.2828370212776368	0.5586350701340492
GSM738263.CEL	2.2778159289993716	0.5574063501402593
GSM1553191_Normal_C1.CEL	2.2771153114721727	0.5572349008388003
Tob2_aerobic_wdh_Pae_G1a.CEL	2.2636284240735773	0.5539345017857135
GSM1419147_BC_FOX.CEL	2.2619936498434448	0.5535344534156423
GSM1177842_PAO1-1.CEL	2.2619936498434448	0.5535344534156423
GSM156156.CEL	2.25784832947418	0.5525200450486764
Overhage10001_Pae_G1a.CEL	2.254170087456381	0.5516199362160162
GSM767704.CEL	2.251659541317248	0.551005576219121
GSM822689_wtBSM_A.CEL	2.248857071208449	0.5503197790132849
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	2.245470753160317	0.549491107389566
GSM1267102_HZI1968_Pae_G1a.CEL	2.241091893615319	0.5484195492554471
GSM307113.CEL	2.2393987345912527	0.5480052134435877
GSM774150_B38-1_3.CEL	2.238231038712587	0.5477194646078227
GSM898001_MHH0122_Pae_G1a.CEL	2.2376471907732536	0.54757659018994
GSM617286.CEL	2.2188472871267275	0.5429760339341221
KP_PA14_5-28_5-30-08_s2.CEL	2.2175628216601946	0.5426617102147805
GSM366976.CEL	2.213942964436329	0.5417758888239086
GSM187270.CEL	2.2104982615942634	0.5409329297584015
GSM261927.CEL	2.21043987680033	0.5409186423166132
Van_Delden_Kohler_0311_PT5_1.CEL	2.207754176279398	0.5402614199943536
GSM187265.CEL	2.2044262430251997	0.5394470358124231
GSM838208_OXYR-LB-4_Pae_G1a.CEL	2.1956101391412695	0.5372896321023967
GSM2070494_OCio-14-MutS_A_d94_cipro_2-Pae_G1a-a1.CEL	2.1946759824383366	0.5370610330337845
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	2.1911145100084046	0.536189499084701
GSM591625.CEL	2.1807804014822083	0.5336606218881799
GSM2070509_OCio-14-PAO1-2-d94-Pae_G1a-b1.CEL	2.1728984543012113	0.5317318172467655
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	2.1675270532593465	0.530417372602246
GSM794228_A29.CEL	2.165250046295947	0.5298601623725041
GSM1191073_WT-surf-2.CEL	2.15876933416935	0.5282742563340079
GSM252508.CEL	2.148668764818887	0.5258025289046399
GSM156153.CEL	2.1481433016734868	0.5256739419285453
GSM871970.CEL	2.138509810674491	0.5233165140334836
MSC_03.CEL	2.1323210225175604	0.5218020452039286
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	2.119651522234031	0.518701670335877
GSM267254.CEL	2.1160316650101656	0.5178158489450053
GSM2055822_7629_C+_20130705.CEL	2.1157981258344325	0.5177586991778522
GSM198188.CEL	2.1155062018647657	0.517687261968911
Overhage11001_Pae_G1a.CEL	2.1144552755739663	0.5174300880167224
GSM267248.CEL	2.109901261647168	0.5163156675572386
GSM1662224_PAO1_2.CEL	2.1087919505624355	0.5160442061632617
GSM711453.CEL	2.10394601266597	0.5148583484948365
GSM244067.CEL	2.1013186969389714	0.5142154136143651
GSM717419.CEL	2.091626821146041	0.5118436982775147
GSM551149.CEL	2.0878901943343093	0.5109293020030664
GSM551150.CEL	2.084970954637644	0.5102149299136537
