	0	1	2	3	4	5	6	7	8	9
GSM349047.CEL	0.36582	0.13548	6.2621	0	0	1.39	0.51787	1.3521	0.98921	8.1372
GSM261925.CEL	0.492	0.22859	8.9843	0	0	3.8489	0	1.2838	0	0.022126
GSM637582.CEL	0	0.049517	0.87592	0	1.0323	0.92273	7.5369	0	0	2.2204
GSM318716.CEL	0	0	5.9918	0	0	1.6589	0.088636	1.6637	0.32766	7.5382
GSM349045.CEL	0.57482	0.27763	5.7749	0	0	1.265	0.19363	1.6974	0.11986	7.636
GSM821501.CEL	4.1184	1.6039	0	1.5892	0	5.1862	0	3.1324	0	5.2059
GSM821502.CEL	3.8962	1.3178	0	1.1035	0.039424	5.4706	0	3.169	0	5.4009
GSM637579.CEL	0	0.094019	0.48053	0.54532	0.29481	1.8224	8.6206	0	0	1.9863
MBU_JGOLD_PAO12.CEL	0	0	0	0	2.3807	8.2288	3.9498	0.34992	0	0
GSM897995_MHH0094_Pae_G1a.CEL	0	0	4.3321	0.7062	0	6.2329	1.6581	5.6365	1.7413	0
GSM541643.CEL	0.39649	0.12285	4.9316	0.1501	0	6.5388	1.5544	5.436	2.1578	0.5375
GSM994496_PAO1-replicate-01.CEL	0	0	0	0	0	0	8.5554	3.0426	0	6.8326
GSM1244970_PAO1-37-replicate-01.CEL	0	0	0	0	0	0	8.5554	3.0426	0	6.8326
GSM546266.CEL	3.8734	3.1162	8.4421	0.17882	0	1.8824	1.2994	0.12727	0	0.17074
GSM864520.CEL	0	0	0	0	0	3.8343	5.573	3.6091	2.5026	2.8848
GSM994497_PAO1-replicate-02.CEL	0	0	0	0	0	0	8.6641	3.0655	0	6.8473
GSM1244971_PAO1-37-replicate-02.CEL	0	0	0	0	0	0	8.6641	3.0655	0	6.8473
GSM741214.CEL	0	0	0	0	0	11.654	5.3369	0.08481	0	0
GSM741203.CEL	4.0184	0	0	0.97578	0	10.021	5.7213	0.091335	2.7437	2.0075
aerobic_NO3_1.CEL	3.9312	0.38588	7.056	0	0.52355	0.64445	0.55568	0	0	5.3488
GSM897996_MHH0095_Pae_G1a.CEL	0	0.0058335	4.382	0.76125	0	6.5581	1.7217	5.588	1.8136	0
GSM1244972_PAO1-37-replicate-03.CEL	0	0	0	0	0	0	8.5788	2.6131	0	6.491
GSM994498_PAO1-replicate-03.CEL	0	0	0	0	0	0	8.5788	2.6131	0	6.491
GSM741212.CEL	0	0	0	0	0	10.961	4.9621	0	0	0
GSM741211.CEL	0	0	0	0	0	11.248	5.3859	0.21445	0.17503	0
GSM741209.CEL	0.12524	0	0	0	0	11.938	5.8238	0.40193	0.27374	0
GSM741210.CEL	0.047668	0	0	0	0	11.638	5.9407	0.098092	0.073656	0
GSM637581.CEL	0	0.069197	1.075	0	0.80291	0.95696	7.5736	0	0	2.5464
GSM741204.CEL	3.8734	0	0	0.98605	0	10.301	5.7818	0.18739	2.6109	1.9934
GSM741208.CEL	3.8302	0	0	0.57211	0	10.389	6.2221	0.003337	2.6187	2.1763
GSM741205.CEL	3.0878	0	0	0.41906	0	10.156	6.0261	0.203	2.7507	1.7254
GSM741213.CEL	0	0	0	0	0	11.598	5.2176	0	0	0
GSM637575.CEL	0	0	0	0	1.1263	1.9043	9.0697	0.11161	0	2.4208
GSM567676.CEL	0	0	0	0	1.1263	1.9043	9.0697	0.11161	0	2.4208
GSM741207.CEL	4.0676	0	0	0.73766	0	9.6785	6.7841	0	3.1384	2.108
GSM741206.CEL	3.7433	0	0	0.45007	0	10.124	6.8468	0	2.9999	1.9994
