	0	1	2	3	4	5	6	7	8	9
JS-A164.9.07.CEL	1.7848	8.7456	0.014299	0	1.1712	0.83799	0.39781	0	4.6556	2.791
0.1_9hr_CSV86(Pae_G1a).CEL	0.6619	9.0591	0	0	0	4.7921	0	0	5.1516	3.3084
GSM900177_F1_Pae_G1a_.CEL	2.0617	4.9661	0	0	0	1.6626	3.2699	0.28851	4.6271	6.8024
GSM1608072_Biofilm+12hrtobra_rep3.CEL	3.5477	4.749	0	0	0	1.3736	0.19413	0.0016558	4.9976	4.0707
0.1_2hr_CSV86(Pae_G1a).CEL	0.79437	9.3112	0.0066801	0	0	4.9815	0	0	5.6253	3.5321
GSM537320.CEL	2.6748	6.7543	0	0	0	1.7375	0	0	6.6172	0.74011
GSM562113_Koh_PAK_H2O_2.CEL	4.9754	3.8394	0	0	0	1.6448	3.4554	0	5.6747	3.0653
GSM821087_HZI0142_Pae_G1a.CEL	2.5393	3.7144	0	1.4974	0	0.95151	5.1639	0	6.7814	1.1662
GSM743008_PAO1-SC24-b.CEL	2.5012	7.9177	0	0	1.8947	3.3706	0.68614	0	6.01	7.7879
GSM871967.CEL	1.9542	7.9668	0	0.31222	0	4.5612	1.496	0	6.7481	7.1423
GSM1608069_Biofilm+12hrcipro_rep3.CEL	4.8336	7.0839	0	0	0	1.3287	0	0	7.2704	2.4197
JS-1B4.9.07.CEL	3.0771	10.365	0	0	0	3.0601	0.51814	0	7.8745	4.873
20mM_CF600.CEL	2.6548	11.037	0	0	0	4.9985	0.19095	0	8.5174	4.6113
GSM596819.CEL	10.075	7.9358	0	0	0	2.5259	1.4867	0.42374	11.989	1.5965
GSM596626.CEL	10.511	8.8135	0	0	0	2.6972	1.024	0	12.317	2.245
