	0	1	2	3	4	5	6	7	8	9
GSM546270.CEL	2.8108	0.19926	7.0401	2.0662	0.38581	0.45301	0.22885	0.54469	1.1935	0
GSM208603.CEL	6.6958	4.3698	2.2289	0.093037	0	2.2721	0	0	0	5.9018
GSM617290.CEL	3.1064	3.5372	0.85011	0.64189	0.75298	1.822	0.15779	0	1.1674	1.2983
GSM637579.CEL	0	2.9134	0.83277	0.23509	1.5196	0	0	0	7.0119	0
GSM617289.CEL	2.9721	3.3188	1.2754	1.0957	0.28507	1.4849	0.16695	0	0.71419	1.1381
GSM546251.CEL	0	3.1439	5.4903	5.2317	0	0.58263	0	0	0	0
GSM546250.CEL	0	4.3548	5.7827	5.0222	0	0.76206	0	0	0	0
GSM637580.CEL	0	2.1848	0.7039	0.22882	1.4498	0	0.40675	0	7.4383	0
GSM546252.CEL	0.65483	2.0102	6.4171	6.0361	0	0	0	0	0	0
GSM546253.CEL	0.61579	0.90945	6.6506	5.4931	0	0	0	0	0	0
