	0	1	2	3	4	5	6	7	8	9
GSM994500_HM4-replicate-02.CEL	2.3316	0	5.4817	5.9315	3.1962	0.40752	7.4903	0	3.1996	0
GSM546262.CEL	0.64818	0	0.14224	0.045756	0.29776	5.4841	7.9115	0	5.1019	0.34774
GSM208613.CEL	0	0	0.38175	0.37963	1.3184	0.42579	8.4781	0	0	6.8456
GSM774112_CF173-2005a.CEL	0	0	0.42864	0	0.037917	0.8182	7.4364	0	6.5866	0.46367
GSM774086_CF30-1979b.CEL	0	0	0	0	0	0.59036	7.5598	1.9891	6.2823	0.028674
GSM208603.CEL	0	2.5463	0	0.22975	0	0.38352	8.3905	0	1.2342	7.4294
GSM208611.CEL	0	0	0	0	2.095	0.67725	9.7241	0	0.99553	8.8721
GSM774107_CF173-1984b.CEL	0	0	0.32927	0	0.012661	0.2113	7.8119	0.88569	6.0705	0.48604
GSM208614.CEL	0	0	0.037804	0	1.8397	0.5901	9.3212	0	0.0069013	8.1032
GSM208609.CEL	0	0	0.13397	0.28242	1.6907	0	7.8233	0	0.36928	6.3483
GSM208612.CEL	0	0	0.03695	0.063446	1.4214	1.3232	9.1397	0	1.9073	7.4616
GSM637589.CEL	0	0	5.9908	5.1964	3.4142	0.043543	6.9763	1.0774	3.3719	0.11954
GSM637591.CEL	0	0	6.2279	4.9849	2.8052	0.39242	7.0552	1.5678	5.0165	0.3325
GSM637590.CEL	0	0	6.1556	5.1172	3.0945	0.15554	6.9068	1.1101	3.4609	0.10003
GSM208608.CEL	0	0	0.16958	0	1.8879	0.62625	9.8472	0	0.81726	8.6371
GSM637592.CEL	0	0	6.1958	4.8494	2.5654	0.70122	7.086	1.5672	5.2676	0.40693
GSM208605.CEL	0	0	0	0.11149	0.81092	1.4739	8.7424	0	2.8276	7.5066
GSM208610.CEL	0	0	0.13274	0.089188	0.86304	1.5671	8.5612	0	4.083	6.9813
