	0	1	2	3	4	5	6	7	8	9
GSM261931.CEL	0.061816	6.899	3.8419	0	4.8901	0	0	0	2.0599	7.4015
GSM821503.CEL	0	0	1.0506	0	5.0338	0	1.7137	3.3572	0.96947	6.2803
GSM1027588_062508gbdR.CEL	2.8251	0	0	0	8.496	0	0.077888	0	0	6.9135
GSM261925.CEL	0	5.9832	3.6027	0	3.6188	0	0	0.0085289	0.53063	7.8425
GSM567542.CEL	1.5631	1.2969	3.8952	0	4.3166	0	1.5191	6.0242	0	8.283
GSM261929.CEL	0	6.3856	4.6666	0	5.3689	0	0	0	1.8684	6.4512
GSM567544.CEL	1.591	1.2844	3.919	0	4.4388	0	1.7708	6.3125	0	8.3453
GSM821501.CEL	0	0	1.395	0	5.6971	0	1.4713	3.8291	0.31479	6.3069
GSM1267102_HZI1968_Pae_G1a.CEL	0.49013	0	0	0.95156	9.0414	5.035	0.39843	5.8271	0.15251	1.1043
GSM1267101_HZI1967_Pae_G1a.CEL	0	0	0	0.5757	5.2934	3.4703	0.5153	3.3924	0.14873	2.2251
GSM198190.CEL	0.86108	0.32075	0	8.4096	7.2538	0	0.23189	0	0	5.7737
Van_Delden_Kohler_0311_BAL6_3.CEL	0.09037	0	3.4762	0	0	1.006	0	4.9576	0	6.7408
aerobic_NO3_1.CEL	0.27563	8.4196	0	1.0565	3.943	3.1699	0	4.1371	2.6314	4.0997
GSM261930.CEL	0	7.0164	1.0185	0	1.4319	0	0	0	0	6.8216
GSM1191068_sphR-surf-1.CEL	0	0.71232	3.2823	0	2.5332	7.1268	0	0	0.95683	8.4007
Nag_cDNA_1-30-09_S2.CEL	4.1675	6.0004	0	0.022477	5.3701	3.5585	0	4.6599	0	5.0851
GSM261934.CEL	0	5.7455	4.068	0	2.8631	0	0	0	0.39994	6.3341
GSM717419.CEL	1.595	0	0.62703	4.7212	3.7333	0.94494	1.4304	3.9617	0.74118	7.4015
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0	0	2.7725	4.654	5.4227	1.2592	0.37719	0	1.4343	5.6373
GSM261933.CEL	0	5.3317	3.7684	0	2.5086	0	0	0	0	6.1657
Van_Delden_Kohler_0311_PT5_1.CEL	0	0	4.0906	0	0.28088	2.1306	0	4.5611	0.13267	6.6345
GSM717420.CEL	0.35644	0	0	2.9815	2.507	1.1495	1.3695	2.7898	0.48595	6.8295
GSM717421.CEL	0.29852	0	0	3.4096	2.8546	1.3805	1.6203	3.2019	0.55291	7.1177
GSM1191072_WT-surf-1.CEL	0	0.86155	3.4084	0	2.3353	7.2177	0	0	0.69815	8.6727
GSM597217.CEL	1.0232	1.7674	0.93961	0	1.7074	1.2455	0	2.9213	0	3.755
GSM198191.CEL	1.3422	0.67349	0	7.4727	7.0583	0	0	0	0	5.9773
Van_Delden_Kohler_0311_PT5_2.CEL	0	0	4.4073	0.17136	1.0028	2.0523	0	5.0738	0.44498	6.9139
GSM597216.CEL	0.71922	2.8059	1.3357	0	2.4315	0	0	4.292	0	4.1003
Nag_cDNA_2-26-09_s1.CEL	2.8042	6.106	0	0.2735	5.9175	3.7364	0	4.2431	0	5.4135
GSM1191071_WT-pyr-2.CEL	0	0.15027	2.3185	0	2.7209	7.3377	0	0	0.34397	9.0126
GSM1191067_sphR-pyr-2.CEL	0	0.42167	2.0643	0	2.9931	7.4175	0	0	0.23905	9.0864
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0	0	3.7457	2.3526	5.045	0	0	0	0	7.4923
GSM1191066_sphR-pyr-1.CEL	0	0.36959	2.9011	0	2.776	7.0454	0	0	0.59445	9.1074
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0	0	3.3141	2.1093	4.8705	0	0	0	0	7.2146
GSM1191070_WT-pyr-1.CEL	0	0.55157	2.9382	0	3.4062	7.4529	0	0	0.90385	8.7586
