	0	1	2	3	4	5	6	7	8	9
GSM546269.CEL	0	0.97263	2.918	0.3522	0	0.63615	7.0179	3.6489	2.644	0
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	1.8199	3.7068	0	3.6201	1.7328	0	2.3171	0	0	0.99848
GSM252496.CEL	2.8094	0.20478	5.2347	0	0.69701	4.7706	3.3002	1.4913	0	0.67877
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	1.1179	4.0711	0	4.3242	2.0707	0	2.5751	0	0	0.99302
GSM546268.CEL	0	0.64936	2.7626	0.33415	0	0.68751	4.6034	2.9993	1.2097	0
GSM546271.CEL	0	1.7914	3.0968	0.35446	0	0.59106	4.3312	3.2461	2.1095	0
Overhage11002_Pae_G1a.CEL	0.17241	6.738	0	1.6509	0.81169	0.72179	4.409	0.64537	1.4721	0
GSM546245.CEL	0	0.24656	4.055	0.091083	0	0.4411	7.1984	3.9239	0.84902	0
GSM1267089_HZI1952_Pae_G1a.CEL	2.0247	7.9474	5.1272	0	0	0.19674	0.089028	0	0.90289	0
GSM617291.CEL	0.33098	1.8525	0	2.6977	0.80195	1.9678	0.84599	3.8494	3.0883	0.26158
GSM334314.CEL	0	2.4754	0.25572	0.38727	0	1.7355	5.0169	0.47843	5.0872	0.13273
GSM567671.CEL	0.38553	0.13942	1.8233	0	0	7.7423	0.94296	1.2774	0	3.0003
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	2.8975	6.3568	0	5.1523	2.4287	0	0.56311	0.44702	0	2.8228
GSM546249.CEL	0	0.060732	3.9599	0.1282	0	0.45971	6.5503	4.2217	0.34384	0
GSM546246.CEL	0.066223	0.0077036	4.4497	0.15623	0	0.61061	6.5871	3.6928	0.44313	0
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	3.02	6.1903	0	4.983	2.0924	0	0.4448	0.57691	0	2.6781
GSM92173.CEL	0.12634	3.9188	0	0.44313	0	0.77278	5.3257	0.31009	7.7345	0
GSM546272.CEL	0	0.14463	2.4588	0.55812	0	0.42624	5.8526	4.2911	1.1418	0
GSM546244.CEL	0.11668	0	4.3905	0.1022	0	0.37571	6.5358	4.1006	0.62443	0
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	3.6405	3.5981	0	2.7421	2.7293	0	2.3139	0	0	2.4272
GSM462354.CEL	0.17074	5.7303	0.96746	2.3688	0	0.95034	1.7595	6.2351	4.6253	0
GSM92192.CEL	0.1171	3.0792	0	0.62384	0	0.42106	5.0656	0.18338	6.8925	0
GSM92168.CEL	0.078766	3.6772	0	0.47517	0	0.25013	5.2603	0	7.3125	0
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	2.6568	6.7779	0	5.5111	2.7382	0	0.74469	0.34838	0	2.9145
GSM92193.CEL	0.23799	2.2689	0	0.79302	0.051725	0.15129	4.7045	0.36399	6.9868	0
GSM546270.CEL	0	0.23363	4.5758	0.60594	0	1.2572	3.4776	3.2738	0.43194	0.33407
GSM208603.CEL	0	1.7417	0.15057	0.44826	4.688	1.5244	0.34528	6.4952	5.9016	0
GSM617290.CEL	0.72152	2.1327	0	2.1833	1.4895	1.3263	0	3.7659	2.9976	0.52523
GSM637579.CEL	0.1249	1.3273	0	3.2626	0	5.8283	0.41715	3.0046	0	5.5746
GSM617289.CEL	1.0342	2.2634	0	2.0281	0.76641	1.6567	0.36709	3.7421	3.3795	0
GSM546251.CEL	0	2.1057	3.4099	0.82934	0	0.20417	5.2272	5.2011	0	0
GSM546250.CEL	0	2.7457	3.5674	0.96741	0	0.14713	5.08	5.6822	0.035347	0
GSM637580.CEL	0.63463	1.1426	0	2.8985	0.26985	5.9878	0.16222	2.3915	0	5.8507
GSM546252.CEL	0	0.24219	3.5162	0.65338	0	0.084404	6.587	4.9731	0.18848	0
GSM546253.CEL	0	0.15724	3.6947	0.34835	0	0.22989	6.2661	3.9611	0.047816	0
