	0	1	2	3	4	5	6	7	8	9
GSM546246.CEL	0	0	7.1639	3.5013	4.6785	0	0	2.2823	0.20906	0.27653
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0	6.3781	0.16485	0	0	6.1581	4.4313	0	0	3.6389
GSM92173.CEL	4.6461	0	5.7995	0.37573	0	0.84621	0	0.50014	0	4.9752
GSM546272.CEL	0.7583	0.55826	6.0471	4.3705	3.8348	0	0	1.7173	0.23442	0.71575
GSM546244.CEL	0	0	7.1601	3.5893	5.1702	0	0.025642	2.124	0.0090239	0.71374
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0	4.7818	0.90064	0	0.99129	3.3906	5.7412	0	0	3.098
GSM462354.CEL	0.80825	0.21198	5.2453	5.0533	0	5.917	0.096734	2.2101	0	2.432
GSM92192.CEL	5.1142	0.049387	5.1421	0.49065	0	0.26509	0	0.37285	0	4.3934
GSM92168.CEL	5.4053	0	5.1445	0.42865	0	0.74951	0	0.055177	0	4.7216
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0	7.249	0.36216	0	0	6.4441	4.5225	0	0	4.3039
GSM92193.CEL	5.2323	0.53123	5.0219	1.0753	0	0.058415	0	0.04976	0	4.4542
GSM546270.CEL	0	0.56851	4.7524	2.2158	4.3724	0.50642	0	2.6895	0.32382	0.95907
GSM208603.CEL	6.0192	0	1.8648	7.2167	0	1.1657	0	0.95921	0	2.5084
GSM617290.CEL	1.7737	0.39584	1.4792	4.0291	0	2.8936	0	2.4409	0.14767	1.7955
GSM637579.CEL	0	2.4064	0	0.48123	0.0097572	3.935	0	6.6093	4.8259	0
GSM617289.CEL	1.6867	0.070744	1.9499	3.7411	0	2.3929	0	2.1486	0.19056	1.6739
GSM546251.CEL	0	0.74262	5.933	4.7966	3.8935	1.0779	0	2.2668	0	1.5262
GSM546250.CEL	0	1.0578	6.206	5.137	3.6993	1.6672	0	2.4849	0	1.9491
GSM637580.CEL	0	1.9082	0	0.15454	0.083235	3.7446	0.33433	6.2216	5.7442	0
GSM546252.CEL	0	0.52701	6.8621	4.8633	4.5057	0	0	2.4684	0	0.73158
GSM546253.CEL	0	0.20064	6.5267	4.0259	4.6472	0	0	2.1933	0.010183	0.51048
