	0	1	2	3	4	5	6	7	8	9
1_12hr_CSV86(Pae_G1a).CEL	12.29	-4.1419	0.59138	-0.92845	1.553	-2.3609	0.77552	-0.75779	-0.21683	-0.71142
GSM567670.CEL	7.779	-5.4543	0.38831	5.8701	2.3268	1.7455	0.98523	-1.0476	-2.6509	-0.82798
Pae_Fe02_13.CEL	13.015	-4.59	-0.56041	5.0438	4.2991	-0.056992	0.080393	-0.35918	-1.0964	-0.76033
GSM994500_HM4-replicate-02.CEL	5.6102	-2.3164	-0.17857	8.4079	1.5542	3.5927	-1.5921	2.2481	-0.67377	-0.8857
GSM637592.CEL	2.572	-5.8971	-1.2919	7.5589	0.96976	2.014	-2.4013	0.54643	-1.5772	1.1027
GSM637587.CEL	8.1042	-2.1211	-1.3318	8.0411	0.98236	1.7089	-1.7001	-0.8317	-1.3615	0.97787
GSM567688.CEL	8.1042	-2.1211	-1.3318	8.0411	0.98236	1.7089	-1.7001	-0.8317	-1.3615	0.97787
GSM637588.CEL	7.9774	-2.2526	-1.4388	8.4032	1.1995	1.6589	-1.7936	-0.79723	-1.1524	0.98973
GSM567689.CEL	7.9774	-2.2526	-1.4388	8.4032	1.1995	1.6589	-1.7936	-0.79723	-1.1524	0.98973
GSM743006_PAO1-PC24-c.CEL	3.2805	-5.5128	-2.2032	0.34916	1.2327	-2.4734	-1.429	0.37258	3.9065	1.6865
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	-0.12789	4.0967	-2.0985	0.55818	-1.7546	-2.6728	-1.4422	0.095996	1.62	-1.5125
GSM743004_PAO1-PC24-a.CEL	3.3692	-5.7535	-1.7326	0.027744	0.91124	-2.3024	-1.5756	0.35338	3.7968	1.7598
1_9hr_CSV86(Pae_G1a).CEL	11.867	-4.2402	0.73225	-0.97879	1.7537	-2.2983	0.78445	-0.96044	-0.17242	-1.1163
GSM807327.CEL	10.878	-5.3137	0.61637	-0.6636	2.2092	-0.35282	-1.8736	-0.21774	2.4403	0.61193
Pae_Fe02_15.CEL	12.594	-3.8841	-0.78908	4.423	3.9568	-0.26948	0.017229	-0.084498	-1.0058	-0.44315
Pae_Fe02_14.CEL	12.716	-4.335	-0.61446	4.704	3.8265	0.20486	-0.016024	-0.47727	-1.0052	-0.76132
GSM567695.CEL	8.2526	-3.044	-1.1089	9.0373	1.6048	0.033943	-0.70424	0.95393	-1.4873	-0.28397
GSM856031_PA01.CEL	6.0971	0.45543	-2.5783	-3.0977	-0.3224	0.2584	-2.0973	1.5002	2.2847	-0.1905
GSM994499_HM4-replicate-01.CEL	5.563	-2.3357	-0.23461	8.2992	1.4977	3.6663	-1.7094	2.2468	-0.67642	-0.84838
Overhage10003_Pae_G1a.CEL	1.1559	-0.20257	-0.92252	3.3345	-3.2293	-3.2976	0.47151	1.707	0.17264	-3.7986
Pae_noFe_10.CEL	11.754	-3.1216	-0.58329	4.8076	3.1499	-0.51347	0.10351	-0.5544	-1.5185	0.68136
1_6hr_CSV86(Pae_G1a).CEL	12.048	-4.8232	0.57698	-1.0153	1.3743	-1.9309	1.0097	-0.75283	-0.67302	-0.89588
GSM743002_PAO1-PC4-b.CEL	3.1537	-5.613	-1.9717	-2.0971	1.8179	-1.0546	-2.8224	0.82839	2.7765	1.0483
GSM994501_HM4-replicate-03.CEL	6.2812	-2.5394	-0.16516	8.2759	1.7396	3.6177	-1.6762	2.154	-0.84529	-0.84245
GSM1244969_PAO1-22-replicate-03.CEL	5.643	3.8826	-3.3303	6.8846	3.0576	2.3808	-2.0213	-1.9154	-1.0424	-0.89824
Overhage10004_Pae_G1a.CEL	1.7309	-0.44435	-0.7289	3.0999	-2.9864	-3.0855	0.29426	1.6128	0.19694	-3.5157
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	1.2195	3.1766	-1.5732	-0.11236	-1.7271	-2.1518	-1.6443	-0.037964	1.8258	-0.93803
2mM_CF600.CEL	12.446	-4.5302	0.6225	-0.54759	2.1103	-2.2346	0.56414	-0.75431	0.0073035	-1.0576
GSM567668.CEL	9.1773	-4.3702	0.10526	5.5298	2.0279	0.76694	-0.20492	-0.17356	-0.97037	-0.42139
GSM637583.CEL	9.1773	-4.3702	0.10526	5.5298	2.0279	0.76694	-0.20492	-0.17356	-0.97037	-0.42139
GSM741207.CEL	2.423	7.922	-2.6087	4.6176	-5.514	-4.7121	-0.19461	2.4769	-1.6883	-0.43394
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.2904	3.882	-1.7934	0.59161	-1.7078	-2.7868	-1.5711	0.4003	1.6422	-1.4168
GSM807324.CEL	11.692	-5.3044	0.11467	-0.11139	2.6715	-0.98694	-1.1752	-0.42929	2.2112	0.062331
GSM741208.CEL	3.0072	8.8178	-2.6938	4.2869	-5.3839	-4.651	-0.48827	2.3258	-1.8148	-0.41795
GSM637584.CEL	8.6428	-4.2095	-0.088182	5.3559	1.731	0.71721	-0.0063263	-0.1157	-0.83892	-0.30941
GSM567669.CEL	8.6428	-4.2095	-0.088182	5.3559	1.731	0.71721	-0.0063263	-0.1157	-0.83892	-0.30941
