	0	1	2	3	4	5	6	7	8	9
GSM711446.CEL	-2.0621	-6.2906	1.1412	2.3634	1.6519	1.5987	1.1404	-2.0509	1.2664	-1.965
GSM1177844_PAO1-3.CEL	-1.1393	-7.7304	2.0624	1.6401	-3.203	1.3076	1.477	1.3726	-1.2635	-0.18206
GSM711453.CEL	-4.7627	-2.0138	0.12569	2.5534	3.6255	2.6706	1.5983	-2.2194	2.6174	0.093526
GSM864517.CEL	-2.3803	-3.2769	0.86077	2.1053	-0.3994	1.0162	-0.56155	-1.1572	-1.8068	-0.26893
GSM567541.CEL	-7.3652	-1.6102	-0.029308	0.43866	1.1302	0.38222	0.9721	-1.0856	1.1739	0.4003
GSM199982.CEL	-0.62964	-6.8166	0.90981	-1.9367	1.1848	-4.4254	-1.7261	0.11299	0.87261	-1.1453
GSM821089_HZI0144_Pae_G1a.CEL	0.21817	-8.42	2.1894	1.737	-3.7257	1.3245	0.92973	1.5506	-1.2075	-1.6194
GSM92183.CEL	-4.2469	-5.9329	0.5285	0.3905	0.95602	-1.9836	-0.53368	0.52588	0.040728	-2.3998
GSM567543.CEL	-7.2635	-1.4997	-0.0098331	0.33736	1.1489	0.29597	0.98588	-1.2652	1.2367	0.46482
GSM711455.CEL	-3.8584	-2.4447	0.13697	2.5045	3.5008	2.7934	1.9802	-2.3492	2.3484	-0.071859
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	-4.3585	-0.32269	-1.7657	0.40571	5.4924	2.5061	4.7612	-3.8925	0.63822	0.64964
GSM821495.CEL	-0.47287	-7.8627	0.96408	-1.7583	0.016537	-1.8372	-4.6294	1.543	1.0124	1.3025
GSM741204.CEL	2.3048	-9.0652	3.281	2.699	-4.0945	5.7724	1.0258	-0.95728	1.2455	-0.23885
GSM591496.CEL	-4.8116	-2.3677	1.1955	-1.3433	1.1565	-4.3665	-0.93759	-4.3235	0.017394	2.7809
GSM864520.CEL	2.282	-4.7506	1.2351	1.6127	-0.62739	1.9304	-1.2612	-2.6188	0.97252	-0.38051
GSM2070500_OCio-05-Pao1-B-Cip-D94-2-Pae_G1a-a1.CEL	-4.8428	0.17886	-1.7518	0.47689	5.6503	3.0884	5.2711	-3.2583	1.1824	1.0523
GSM821500.CEL	0.16752	-8.6724	1.5031	-0.90965	0.092389	-0.89309	-4.5568	1.0989	-0.24077	0.30324
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	-1.9595	-4.7934	1.2661	1.8359	-1.2102	2.9003	-0.29147	0.38657	2.9131	4.8633
GSM199985.CEL	-0.45234	-4.6139	-0.33095	-2.6871	2.3798	-4.9936	-1.7717	0.48563	1.6302	-0.81996
GSM767705.CEL	0.31874	-7.3521	1.7956	0.44512	-3.5801	2.5742	1.7059	2.1961	-1.012	-0.8836
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	-4.6031	-0.49088	-1.6427	0.18027	5.7126	2.7834	5.2648	-3.9363	1.3039	1.5468
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	-4.7263	-0.66405	-1.6809	0.10979	5.8589	1.4948	4.9033	-4.0257	1.3585	0.94834
aerobic_NO3_1.CEL	-2.9234	-0.35486	1.6141	-0.73054	-4.6368	-1.1927	-0.10767	-3.8748	-0.96536	1.8111
120330-10978D_23_(Pae_G1a).CEL	0.69489	-4.3857	1.2792	0.54616	-2.8519	5.1165	1.7087	-0.017778	1.3941	0.83982
GSM1419155_BC3_CAZ.CEL	6.0656	0.78529	-3.6	-4.3472	1.8026	0.18837	-0.89819	-1.0936	1.2441	-0.054366
GSM567542.CEL	-2.3831	-8.0977	1.8891	0.0042578	0.051974	0.34933	0.41311	0.075883	0.2293	-0.5602
GSM711447.CEL	-1.9767	-5.5795	0.94735	2.5574	1.9163	2.0837	0.88402	-2.4667	1.3853	-1.915
GSM711449.CEL	-2.4888	-4.6112	0.68733	2.5568	1.5959	2.3916	0.36725	-2.0303	1.6934	-1.3281
GSM537320.CEL	6.3464	0.98971	-3.8058	-1.9396	-2.236	-0.5809	4.7122	5.4958	1.1503	-1.5861
GSM1177846_PAO1-AMV-2.CEL	-2.2578	-6.9258	1.9775	1.9649	-2.5167	1.2341	1.0821	1.2749	-1.0489	0.27574
GSM551148.CEL	3.1517	-0.59546	-2.1313	-2.7545	0.65794	0.86894	0.54026	0.28578	1.4048	-0.86636
GSM2070504_OCio-09-MutS-B-D94-3-Pae_G1a-a1.CEL	-5.0542	-0.18431	-1.8101	0.72798	5.1577	2.8697	6.0513	-3.4989	1.1607	1.2755
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	-3.775	-2.0495	-1.345	0.24513	3.4525	1.5861	0.96905	-1.865	-0.14836	-0.34949
